hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/97/en/python/,HumanEval/97,kan_Knda,python,"
def multiply(a, b):
    """"""ಈ ಕಾರ್ಯವನ್ನು ಪೂರ್ಣಗೊಳಿಸಿ ಅದು ಎರಡು ಪೂರ್ಣಾಂಕಗಳನ್ನು ತೆಗೆದುಕೊಂಡು ಅವುಗಳ ಏಕಕ ಅಂಕೆಗಳಿಗೆಉತ್ಪನ್ನವನ್ನು ಹಿಂದಿರುಗಿಸುತ್ತದೆ.
    ಇನ್ಪುಟ್ ಯಾವಾಗಲೂ ಮಾನ್ಯವಾಗಿರುತ್ತದೆ ಎಂದು ಊಹಿಸಿ.
    ಉದಾಹರಣೆಗಳು:
    multiply 16 ಅನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು.
    multiply 72 ಅನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು.
    multiply 0 ಅನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು.
    multiply 20 ಅನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು.
    """"""
","    return abs(a % 10) * abs(b % 10)
","def check(candidate):

    # Check some simple cases
    assert candidate(148, 412) == 16, ""First test error: "" + str(candidate(148, 412))                    
    assert candidate(19, 28) == 72, ""Second test error: "" + str(candidate(19, 28))           
    assert candidate(2020, 1851) == 0, ""Third test error: "" + str(candidate(2020, 1851))
    assert candidate(14,-15) == 20, ""Fourth test error: "" + str(candidate(14,-15))      
    assert candidate(76, 67) == 42, ""Fifth test error: "" + str(candidate(76, 67))      
    assert candidate(17, 27) == 49, ""Sixth test error: "" + str(candidate(17, 27))      


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0, 1) == 0, ""1st edge test error: "" + str(candidate(0, 1))
    assert candidate(0, 0) == 0, ""2nd edge test error: "" + str(candidate(0, 0))

",multiply,"def multiply(a, b):
    """"""Complete the function that takes two integers and returns 
    the product of their unit digits.""""""
    
    # Get the unit digits
    unit_a = abs(a) % 10
    unit_b = abs(b) % 10

    # Return the product
    return unit_a * unit_b

# Test the function
print(multiply(148, 412))  # should return 16.
print(multiply(19, 28))  # should return 72.
print(multiply(2020, 1851))  # should return 0.
print(multiply(14, -15))  # should return 20."
HumanEval/98/en/python/,HumanEval/98,kan_Knda,python,"
def count_upper(s):
    """"""
    ನೀಡಲಾದ ಸ್ಟ್ರಿಂಗ್ s ಇದರೆಂದರೆ, ಜೋಡ ಸಂಖ್ಯೆಗಳಿಂದ ಕೂಡಿದ ಸೂಚ್ಯಂಕಗಳಲ್ಲಿ ಎಷ್ಟು ದೊಡ್ಡಕ್ಷರದ ಸ್ವರಗಳು ಇದ್ದವೆ ಎಂದು ಎಣಿಸು.

    ಉದಾಹರಣೆಗೆ:
    count_upper 1 ಅನ್ನು ಹಿಂತಿರುಗಿಸುತ್ತದೆ
    count_upper 0 ಅನ್ನು ಹಿಂತಿರುಗಿಸುತ್ತದೆ
    count_upper 0 ಅನ್ನು ಹಿಂತಿರುಗಿಸುತ್ತದೆ
    """"""
","    count = 0
    for i in range(0,len(s),2):
        if s[i] in ""AEIOU"":
            count += 1
    return count
","def check(candidate):

    # Check some simple cases
    assert candidate('aBCdEf')  == 1
    assert candidate('abcdefg') == 0
    assert candidate('dBBE') == 0
    assert candidate('B')  == 0
    assert candidate('U')  == 1
    assert candidate('') == 0
    assert candidate('EEEE') == 2

    # Check some edge cases that are easy to work out by hand.
    assert True

",count_upper,"def count_upper(s):
    """"""
    Given a string s, count the number of uppercase vowels in even indices.
    """"""
    count = 0
    uppercase_vowels = ['A', 'E', 'I', 'O', 'U']

    for i in range(0, len(s), 2):
        if s[i] in uppercase_vowels:
            count += 1

    return count"
HumanEval/99/en/python/,HumanEval/99,kan_Knda,python,"
def closest_integer(value):
    '''
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For Exampleclosest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
    '''
","    from math import floor, ceil

    if value.count('.') == 1:
        # remove trailing zeros
        while (value[-1] == '0'):
            value = value[:-1]

    num = float(value)
    if value[-2:] == '.5':
        if num > 0:
            res = ceil(num)
        else:
            res = floor(num)
    elif len(value) > 0:
        res = int(round(num))
    else:
        res = 0

    return res

","def check(candidate):

    # Check some simple cases
    assert candidate(""10"") == 10, ""Test 1""
    assert candidate(""14.5"") == 15, ""Test 2""
    assert candidate(""-15.5"") == -16, ""Test 3""
    assert candidate(""15.3"") == 15, ""Test 3""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""0"") == 0, ""Test 0""

",closest_integer,"def closest_integer(value):
    '''
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For Exampleclosest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
    '''
    num = float(value)
    if num >= 0:
      return int(num) if num - int(num) < 0.5 else int(num) + 1
    else:
      return int(num) if int(num) - num < 0.5 else int(num) - 1"
HumanEval/100/en/python/,HumanEval/100,kan_Knda,python,"
def make_a_pile(n):
    """"""
    ಯಾವುದೇ ಧನಾತ್ಮಕ ಪೂರ್ಣಾಂಕ n ನೀಡಿದಾಗ, ನೀವು n ಮಟ್ಟಗಳ ಕಲ್ಲುಗಳ ರಾಶಿಯನ್ನು ಮಾಡಬೇಕು.
    ಮೊದಲ ಮಟ್ಟದಲ್ಲಿ n ಕಲ್ಲುಗಳಿವೆ.
    ಮುಂದಿನ ಮಟ್ಟದಲ್ಲಿ ಕಲ್ಲುಗಳ ಸಂಖ್ಯೆಯು:
        - n ಗಮನಿಸು, n विषಮ ಸಂಖ್ಯೆ ಆದರೆ ಮುಂದಿನ विषಮ ಸಂಖ್ಯೆ.
        - n ಸಮ ಸಂಖ್ಯೆ ಆದರೆ ಮುಂದಿನ ಸಮ ಸಂಖ್ಯೆ.
    ಪ್ರತಿಯೊಂದು ಮಟ್ಟದಲ್ಲಿ ಕಲ್ಲುಗಳ ಸಂಖ್ಯೆಯನ್ನು ಪಟ್ಟಿಯ ರೂಪದಲ್ಲಿ ಹಿಂದಿರುಗಿಸಿ, ಇಲ್ಲಿ ಸೂಚಿಯಲ್ಲಿನ ತತ್ವ ಮಟ್ಟದಲ್ಲಿ ಕಲ್ಲುಗಳ ಸಂಖ್ಯೆಯನ್ನು ಪ್ರತಿನಿಧಿಸುತ್ತದೆ.

    ಉದಾಹರಣೆಗಳು:
    >>> make_a_pile(3)
    [3, 5, 7]
    """"""
","    return [n + 2*i for i in range(n)]
","def check(candidate):

    # Check some simple cases
    assert candidate(3) == [3, 5, 7], ""Test 3""
    assert candidate(4) == [4,6,8,10], ""Test 4""
    assert candidate(5) == [5, 7, 9, 11, 13]
    assert candidate(6) == [6, 8, 10, 12, 14, 16]
    assert candidate(8) == [8, 10, 12, 14, 16, 18, 20, 22]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",make_a_pile,"def make_a_pile(n):
    if n <= 0:
        return []
    else:
        pile = []
        for i in range(n):
            if n % 2 == 0:
                pile.append(n + 2 * i)
            else:
                pile.append(n + 2 * i)
        return pile"
HumanEval/101/en/python/,HumanEval/101,kan_Knda,python,"
def words_string(s):
    """"""
    ನಿಮಗೆ ವಿರಾಮಚಿಹ್ನೆಗಳು ಅಥವಾ ಸ್ಥಳಗಳಿಂದ ವಿಭಜಿಸಲಾದ ಪದಗಳ ಸರಣಿ ನೀಡಲಾಗುತ್ತದೆ. ನಿಮ್ಮ ಕಾರ್ಯವು 
    ಸರಣಿಯನ್ನು ಪದಗಳಿಗೆ ವಿಭಜಿಸಿ ಪದಗಳ ಶ್ರೇಣಿಯನ್ನು ಹಿಂತಿರುಗಿಸುವುದು.
    
    ಉದಾಹರಣೆಗೆ:
    words_string == [""Hi"", ""my"", ""name"", ""is"", ""John""]
    words_string == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    """"""
","    if not s:
        return []

    s_list = []

    for letter in s:
        if letter == ',':
            s_list.append(' ')
        else:
            s_list.append(letter)

    s_list = """".join(s_list)
    return s_list.split()
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(""Hi, my name is John"") == [""Hi"", ""my"", ""name"", ""is"", ""John""]
    assert candidate(""One, two, three, four, five, six"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    assert candidate(""Hi, my name"") == [""Hi"", ""my"", ""name""]
    assert candidate(""One,, two, three, four, five, six,"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("""") == []
    assert candidate(""ahmed     , gamal"") == [""ahmed"", ""gamal""]

",words_string,"def words_string(s):
    """"""
    You will be given a string of words separated by commas or spaces. Your task is
    to split the string into words and return an array of the words.
    """"""
    return [word.strip() for word in s.replace(',', ' ').split()]"
HumanEval/102/en/python/,HumanEval/102,kan_Knda,python,"
def choose_num(x, y):
    """"""ಈ ಫಂಕ್ಷನ್ ಎರಡು ಧನಾತ್ಮಕ ಸಂಖ್ಯೆಗಳಾದ x ಮತ್ತು y ಅನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ ಮತ್ತು [x, y] ವ್ಯಾಪ್ತಿಯಲ್ಲಿರುವ ದೊಡ್ಡ ಸಮ ಪೂರ್ಣಾಂಕ ಸಂಖ್ಯೆಯನ್ನು ಹಿಂತಿರುಗಿಸುತ್ತದೆ. ಇಂತಹ ಸಂಖ್ಯೆ ಇಲ್ಲದಿದ್ದರೆ, ಫಂಕ್ಷನ್ -1 ಅನ್ನು ಹಿಂತಿರುಗಿಸಬೇಕು.

ಉದಾಹರಣೆಗೆ:
choose_num = 14
choose_num = -1
    """"""
","    if x > y:
        return -1
    if y % 2 == 0:
        return y
    if x == y:
        return -1
    return y - 1
","def check(candidate):

    # Check some simple cases
    assert candidate(12, 15) == 14
    assert candidate(13, 12) == -1
    assert candidate(33, 12354) == 12354
    assert candidate(5234, 5233) == -1
    assert candidate(6, 29) == 28
    assert candidate(27, 10) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 7) == -1
    assert candidate(546, 546) == 546

",choose_num,"def choose_num(x, y):
    # If y is odd, deduct 1 to make it even
    if y % 2 != 0:
        y -= 1
    # Now y is even. If it is less than x, there's no valid choice in the 
    # range, so return -1
    if y < x:
        return -1
    # Otherwise return y, the greatest even number in the range
    else:
        return y"
HumanEval/103/en/python/,HumanEval/103,kan_Knda,python,"
def rounded_avg(n, m):
    """"""ನಿಮಗೆ ಎರಡು ಧನಾತ್ಮಕ ಪೂರ್ಣಾಂಕಗಳು n ಮತ್ತು m ನೀಡಲಾಗಿವೆ, ಮತ್ತು ನಿಮ್ಮ ಕಾರ್ಯವು n ರಿಂದ m ಸಂಖ್ಯೆಗಳ ಸರಾಸರಿಯನ್ನು ಗಣನೆ ಮಾಡುವುದು.
ಉತ್ತರವನ್ನು ಹತ್ತಿರದ ಪೂರ್ಣಾಂಕಕ್ಕೆ ಚುಕ್ಕಾಣಿ ಮಾಡಿ ಮತ್ತು ಅದನ್ನು ದ್ವಿಮಾನಕ್ಕೆ ಪರಿವರ್ತಿಸಿ.
n m ಗಿಂತ ದೊಡ್ಡದಾದರೆ, -1 ಅನ್ನು ಹಿಂತಿರುಗಿಸಿ.
ಉದಾಹರಣೆ:
rounded_avg => ""0b11""
rounded_avg => -1
rounded_avg => ""0b1111""
rounded_avg => ""0b11010""
    """"""
","    if m < n:
        return -1
    summation = 0
    for i in range(n, m+1):
        summation += i
    return bin(round(summation/(m - n + 1)))
","def check(candidate):

    # Check some simple cases
    assert candidate(1, 5) == ""0b11""
    assert candidate(7, 13) == ""0b1010""
    assert candidate(964,977) == ""0b1111001010""
    assert candidate(996,997) == ""0b1111100100""
    assert candidate(560,851) == ""0b1011000010""
    assert candidate(185,546) == ""0b101101110""
    assert candidate(362,496) == ""0b110101101""
    assert candidate(350,902) == ""0b1001110010""
    assert candidate(197,233) == ""0b11010111""


    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 5) == -1
    assert candidate(5, 1) == -1
    assert candidate(5, 5) == ""0b101""

",rounded_avg,"def rounded_avg(n, m):
  if n > m: 
    return -1

  avg = round((n + m) / 2)

  return bin(avg)"
HumanEval/104/en/python/,HumanEval/104,kan_Knda,python,"
def unique_digits(x):
    """"""ಧನಾತ್ಮಕ ಪೂರ್ಣಾಂಕಗಳ ಪಟ್ಟಿಯನ್ನು ನೀಡಿದರೆ, ಯಾವ ಅಂಚೆಯಲ್ಲಿಯೂ ಜೋಡಿತ ಸಂಖ್ಯೆ ಇಲ್ಲದ ಎಲ್ಲಾ ಅಂಶಗಳನ್ನು ವಿಂಗಡಿಸಿದ ಪಟ್ಟಿಯನ್ನು ಹಿಂತಿರುಗಿಸಬೇಕು.

ಗಮನಿಸಿ: ಹಿಂತಿರುಗಿಸಿದ ಪಟ್ಟಿಯನ್ನು ಏರಿಕ್ರಮದಲ್ಲಿ ವಿಂಗಡಿಸಬೇಕು.

ಉದಾಹರಣೆಗೆ:
    >>> unique_digits([15, 33, 1422, 1])
    [1, 15, 33]
    >>> unique_digits([152, 323, 1422, 10])
    []
    """"""
","    odd_digit_elements = []
    for i in x:
        if all (int(c) % 2 == 1 for c in str(i)):
            odd_digit_elements.append(i)
    return sorted(odd_digit_elements)
","def check(candidate):

    # Check some simple cases
    assert candidate([15, 33, 1422, 1]) == [1, 15, 33]
    assert candidate([152, 323, 1422, 10]) == []
    assert candidate([12345, 2033, 111, 151]) == [111, 151]
    assert candidate([135, 103, 31]) == [31, 135]

    # Check some edge cases that are easy to work out by hand.
    assert True

",unique_digits,"def unique_digits(x):
    """"""Given a list of positive integers x. return a sorted list of all 
    elements that hasn't any even digit.
    """"""
    
    result = [i for i in x if not any(int(digit) % 2 == 0 for digit in str(i))]
    
    return sorted(result)"
HumanEval/105/en/python/,HumanEval/105,kan_Knda,python,"
def by_length(arr):
    """"""
    ದಿಯಲಾಗಿರುವ ಪೂರ್ಣಾಂಕಗಳ ಸರಣಿಯನ್ನು ನೀಡಿದಾಗ, 1 ಮತ್ತು 9 ನಡುವಿನ ಪೂರ್ಣಾಂಕಗಳನ್ನು ವಿಂಗಡಿಸಿ, ಫಲಿತಾಂಶದ ಸರಣಿಯನ್ನು ಹಿಮ್ಮುಖವಾಗಿ ಮಾಡಿ, ನಂತರ ಪ್ರತಿ ಅಂಕೆಯನ್ನು ""ಒನ್"", ""ಟೂ"", ""ಥ್ರೀ"", ""ಫೋರ್"", ""ಫೈವ್"", ""ಸಿಕ್ಸ್"", ""ಸೆವನ್"", ""ಎಯ್ಟ್"", ""ನೈನ್"" ಎಂಬ ಪದಗಳ ಮೂಲಕ ಬದಲಾಯಿಸಿ.

ಉದಾಹರಣೆಗೆ:
  arr = [2, 1, 1, 4, 5, 8, 2, 3]   
        -> arr ಅನ್ನು ವಿಂಗಡಿಸಿ -> [1, 1, 2, 2, 3, 4, 5, 8] 
        -> arr ಅನ್ನು ಹಿಮ್ಮುಖವಾಗಿ ಮಾಡಿ -> [8, 5, 4, 3, 2, 2, 1, 1]
  return [""ಎಯ್ಟ್"", ""ಫೈವ್"", ""ಫೋರ್"", ""ಥ್ರೀ"", ""ಟೂ"", ""ಟೂ"", ""ಒನ್"", ""ಒನ್""]
  
  ಸರಣಿಯು ಖಾಲಿ ಇದ್ದರೆ, ಖಾಲಿ ಸರಣಿಯನ್ನು ಹಿಂತಿರುಗಿಸಿ:
  arr = []
  return []

  ಸರಣಿಯು ಯಾವುದೇ ಅನ್ಯಸಾಮಾನ್ಯ ಸಂಖ್ಯೆಯನ್ನು ಹೊಂದಿದ್ದರೆ ಅದನ್ನು ನಿರ್ಲಕ್ಷಿಸಿ:
  arr = [1, -1, 55] 
        -> arr ಅನ್ನು ವಿಂಗಡಿಸಿ -> [-1, 1, 55]
        -> arr ಅನ್ನು ಹಿಮ್ಮುಖವಾಗಿ ಮಾಡಿ -> [55, 1, -1]
  return = ['ಒನ್']
    """"""
","    dic = {
        1: ""One"",
        2: ""Two"",
        3: ""Three"",
        4: ""Four"",
        5: ""Five"",
        6: ""Six"",
        7: ""Seven"",
        8: ""Eight"",
        9: ""Nine"",
    }
    sorted_arr = sorted(arr, reverse=True)
    new_arr = []
    for var in sorted_arr:
        try:
            new_arr.append(dic[var])
        except:
            pass
    return new_arr
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([2, 1, 1, 4, 5, 8, 2, 3]) == [""Eight"", ""Five"", ""Four"", ""Three"", ""Two"", ""Two"", ""One"", ""One""], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([1, -1 , 55]) == ['One'], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, -1, 3, 2]) == [""Three"", ""Two"", ""One""]
    assert candidate([9, 4, 8]) == [""Nine"", ""Eight"", ""Four""]

",by_length,"def by_length(arr):
    # Define the dictionary to map integers to their corresponding names
    num_to_name = {1: ""One"", 2: ""Two"", 3: ""Three"", 4: ""Four"", 
                   5: ""Five"", 6: ""Six"", 7: ""Seven"", 8: ""Eight"", 9: ""Nine""}

    # Filter the array, only keep numbers from 1 to 9 inclusive
    filtered_arr = [num for num in arr if 1 <= num <= 9]
    # Sort and reverse the array
    filtered_arr.sort(reverse = True)

    # Convert each number to its corresponding name
    return [num_to_name[i] for i in filtered_arr]"
HumanEval/106/en/python/,HumanEval/106,kan_Knda,python,"
def f(n):
    """""" n ಅನ್ನು ಮಾನದಂಡವಾಗಿ ತೆಗೆದುಕೊಳ್ಳುವ ಕಾರ್ಯ f ಅನ್ನು ಜಾರಿಗೆ ತರಲು,
    ಮತ್ತು n ಗಾತ್ರದ ಪಟ್ಟಿ ಹಿಂತಿರುಗಿಸಲು, ಆದ್ದರಿಂದ i ಸೂಚ್ಯಂಕದ ಅಂಶದ ಮೌಲ್ಯವು i ಸಮಾನವಾದರೆ i ನ ಫ್ಯಾಕ್ಟೋರಿಯಲ್ ಆಗಿರುತ್ತದೆ
    ಅಥವಾ ಇಲ್ಲದಿದ್ದರೆ 1 ರಿಂದ i ರವರೆಗೆ ಸಂಖ್ಯೆಗಳ ಮೊತ್ತ.
    i 1 ರಿಂದ ಪ್ರಾರಂಭವಾಗುತ್ತದೆ.
    i ನ ಫ್ಯಾಕ್ಟೋರಿಯಲ್ ಎಂದರೆ 1 ರಿಂದ i ವರೆಗಿನ ಸಂಖ್ಯೆಗಳ ಗುಣಾಕಾರ.
    ಉದಾಹರಣೆ:
    f == [1, 2, 6, 24, 15]
    """"""
","    ret = []
    for i in range(1,n+1):
        if i%2 == 0:
            x = 1
            for j in range(1,i+1): x *= j
            ret += [x]
        else:
            x = 0
            for j in range(1,i+1): x += j
            ret += [x]
    return ret
","def check(candidate):

    assert candidate(5) == [1, 2, 6, 24, 15]
    assert candidate(7) == [1, 2, 6, 24, 15, 720, 28]
    assert candidate(1) == [1]
    assert candidate(3) == [1, 2, 6]
",f,"import math

def f(n):
    """"""Implement the function f that takes n as a parameter,
    and returns a list of size n, such that the value of the element at
    index i is the factorial of i if i is even or the sum of numbers
    from 1 to i otherwise.""""""
    
    f_list = []
    for i in range(1, n+1):
        if i % 2 == 0:
            f_list.append(math.factorial(i))  
        else:  
            f_list.append(sum(range(1, i+1)))
    return f_list"
